Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
134061660016,,,3S-41E-29 / 45.2730 -117.7130,,,H,U,,WALLOWA-WHITMAN NF - PINE RD,,,,,,,,,COVE-WUI-HAND-PILES ,20,200,,,0,0,,,0,11/3/2014,10:00
134061660016,,,3S-41E-29 / 45.2730 -117.7130,,,H,U,,WALLOWA-WHITMAN NF - PINE RD,,,,,,,,,COVE-WUI-HAND-PILES ,5,100,,,0,0,,,0,4/9/2015,10:00
134061660017,,,5S-41E-27 / 45.1014 -117.6730,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,CATHERINF-CR-SUMMIT-,5,100,,,0,0,,,0,12/3/2013,09:00
134061660018,,,5S-43E-5 / 45.1597 -117.4710,,,H,U,,WALLOWA-WHITMAN NF - UNITY RD,,,,,,,,,WEST-EAGLE-CG       ,10,100,,,0,0,,,0,10/28/2013,09:00
134061660019,,,5S-34E-21 / 45.1169 -118.5570,,,H,U,,WALLOWA-WHITMAN NF - UNITY RD,,,,,,,,,UMAPINE-CG          ,13,130,,,0,0,,,0,10/28/2013,09:00
144061660003,,,6S-41E-12 / 45.0578 -117.6360,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,MEDICAL-SPRINGS-602A,100,500,,,6,28,,,7,4/14/2014,11:00
144061660003,,,6S-41E-12 / 45.0578 -117.6360,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,MEDICAL-SPRINGS-602A,50,600,,,7,29,,,8,4/15/2014,11:00
144061660004,,,3S-35E-6 / 45.3330 -118.4800,,,N,U,,WALLOWA-WHITMAN NF - HELLS CANYON R,,,,,,,,,MCMEADOW-604        ,100,500,,,8,20,,,7,4/19/2016,11:00
144061660004,,,3S-35E-6 / 45.3330 -118.4800,,,N,U,,WALLOWA-WHITMAN NF - HELLS CANYON R,,,,,,,,,MCMEADOW-604        ,120,600,,,7,29,,,8,4/20/2016,11:00
144061660006,,,7S-42E-9 / 44.9711 -117.5740,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BALD-ANGEL-610B     ,75,1125,,,8,29,,,5,5/2/2014,11:00
144061660006,,,7S-42E-9 / 44.9711 -117.5740,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BALD-ANGEL-610B     ,10,50,,,7,30,,,9,4/17/2014,11:00
144061660006,,,7S-42E-9 / 44.9711 -117.5740,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BALD-ANGEL-610B     ,75,375,,,7,29,,,7,5/3/2014,10:00
144061660008,,,7S-42E-14 / 44.9564 -117.5340,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BALD-ANGEL-610C     ,200,1600,,,5,17,,,14,10/20/2014,11:00
144061660012,,,2S-36E-1 / 45.4217 -118.2520,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,SUGAR-93            ,10,190,,,7,19,,,13,10/13/2014,11:00
144061660013,,,2S-36E-12 / 45.4071 -118.2520,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,SUGAR-11            ,15,225,,,7,20,,,14,10/14/2014,11:00
144061660014,,,2S-36E-12 / 45.4071 -118.2520,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,SUGAR-17            ,8,104,,,8,19,,,13,10/13/2014,11:00
144061660015,,,2S-36E-13 / 45.3924 -118.2520,,,U,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,SUGAR-20            ,20,300,,,7,19,,,13,10/13/2014,11:00
144061660016,,,2S-37E-18 / 45.3918 -118.2310,,,U,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,SUGAR-19            ,10,160,,,7,19,,,13,10/13/2014,11:00
144061660016,,,2S-37E-18 / 45.3918 -118.2310,,,U,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,SUGAR-19            ,10,160,,,7,20,,,14,10/14/2014,11:00
144061660017,,,6S-42E-9 / 45.0579 -117.5740,,,U,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,COLD-ANGEL-21       ,35,350,,,8,19,,,9,10/6/2014,11:00
144061660018,,,7S-42E-12 / 44.9710 -117.5130,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BALD-ANGEL-608B     ,90,1440,,,5,19,,,11,10/8/2014,11:00
144061660019,,,5S-35E-20 / 45.1170 -118.4550,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,2015-BLUE-FLY-HAN...,20,200,,,0,0,,,0,11/5/2014,10:00
144061660019,,,5S-35E-20 / 45.1170 -118.4550,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,2015-BLUE-FLY-HAN...,14,440,,,0,0,,,25,11/7/2014,10:00
144061660019,,,5S-35E-20 / 45.1170 -118.4550,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,2015-BLUE-FLY-HAN...,10,100,,,0,0,,,0,11/3/2014,11:00
144061660020,,,2S-41E-17 / 45.3872 -117.7140,,,T,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,CAMP-CREEK-31Z      ,19,100,,,0,0,,,0,10/28/2014,12:00
144061660021,,,5S-41E-9 / 45.1449 -117.6940,,,T,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,LITTLE-BEAR-LANDI...,394,3000,,,0,0,,,0,11/10/2014,10:00
144061660022,,,30S-41E-27 / 42.9219 -117.6770,,,T,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,MOSS-SPRINGS-CAMP...,14,140,,,0,0,,,0,10/24/2016,10:00
144061660022,,,30S-41E-27 / 42.9219 -117.6770,,,T,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,MOSS-SPRINGS-CAMP...,2,30,,,0,0,,,0,10/7/2016,12:00
144061660023,,,5S-36E-9 / 45.1449 -118.3110,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,HORSE-FLY-GRAPPLE...,104,1500,,,0,0,,,0,11/3/2014,11:00
154061660001,,,3S-36E-10 / 45.3187 -118.2940,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BIRD-TRACK-619      ,100,200,,,8,32,,,5,4/1/2016,11:00
154061660001,,,3S-36E-10 / 45.3187 -118.2940,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BIRD-TRACK-619      ,70,210,,,7,20,,,5,4/2/2016,11:00
154061660002,,,3S-36E-10 / 45.3187 -118.2940,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BIRD-TRACK-620      ,100,300,,,8,30,,,2,3/13/2015,10:00
154061660003,,,30S-36E-9 / 42.9797 -118.2980,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BIRD-TRACK-622      ,58,290,,,5,15,,,40,9/29/2016,11:00
154061660003,,,30S-36E-9 / 42.9797 -118.2980,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BIRD-TRACK-622      ,2,29,,,7,20,,,5,4/2/2016,11:00
154061660004,,,3S-36E-16 / 45.3039 -118.3150,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BIRD-TRACK-623      ,68,204,,,7,25,,,8,3/10/2015,10:00
154061660005,,,3S-36E-15 / 45.3039 -118.2940,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BIRD-TRACK-624      ,104,312,,,8,30,,,2,3/13/2015,10:00
154061660006,,,6S-35.25E-9 / 43.0001 -123.0001,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,ROOSTER-606A        ,50,150,,,7,25,,,8,3/10/2015,10:00
154061660007,,,5S-35E-27 / 45.1023 -118.4150,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BLUE-FLY-602A       ,60,300,,,6,16,,,8,4/21/2016,11:00
154061660008,,,5S-35E-26 / 45.1022 -118.3940,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BLUE-FLY-606B       ,50,250,,,6,16,,,8,4/21/2016,11:00
154061660009,,,3N-41E-30 / 45.7131 -117.7360,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,COVE HAND PILES,5,5,,,0,0,,,0,10/24/2016,10:00
154061660011,,,6S-42E-11 / 45.0579 -117.5330,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BALD-ANGEL-604-D    ,960,9600,,,7,25,,,7,10/12/2016,12:00
154061660011,,,6S-42E-11 / 45.0579 -117.5330,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BALD-ANGEL-604-D    ,40,400,,,7,29,,,7,10/11/2016,12:00
154061660011,,,6S-42E-11 / 45.0579 -117.5330,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BALD-ANGEL-604-D    ,960,9600,,,7,25,,,7,10/12/2016,12:00
154061660014,,,3S-36E-10 / 45.3187 -118.2940,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BIRD-TRACK-620B     ,10,50,,,8,22,,,3,3/31/2016,13:00
154061660016,,,020S-360E-24 / 45.3776 -118.2519,,,U,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Trail 27,15,150,,,8,21,,,5,9/28/2017,13:00
154061660017,,,020S-360E-13 / 45.3922 -118.2519,,,U,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Trail 30,20,200,,,12,35,,,1,10/12/2017,11:00
154061660018,,,020S-360E-12 / 45.4070 -118.2519,,,U,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Trail 31,30,300,,,10,35,,,1,10/12/2017,10:00
154061660021,,,020S-360E-01 / 45.4216 -118.2519,,,U,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Sugar 5,1,5,,,6,29,,,7,5/12/2016,11:00
154061660027,,,5S-35E-28 / 45.1024 -118.4350,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BLUE-FLY-GRAPPLE-...,100,500,,,0,0,,,0,11/4/2015,10:00
154061660027,,,5S-35E-28 / 45.1024 -118.4350,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BLUE-FLY-GRAPPLE-...,75,1100,,,0,0,,,0,11/5/2015,10:00
154061660027,,,5S-35E-28 / 45.1024 -118.4350,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BLUE-FLY-GRAPPLE-...,50,500,,,0,0,,,0,11/17/2015,09:00
154061660027,,,5S-35E-28 / 45.1024 -118.4350,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BLUE-FLY-GRAPPLE-...,25,250,,,0,0,,,0,11/1/2016,10:00
154061660027,,,5S-35E-28 / 45.1024 -118.4350,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BLUE-FLY-GRAPPLE-...,25,250,,,0,0,,,0,11/16/2015,10:00
154061660027,,,5S-35E-28 / 45.1024 -118.4350,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BLUE-FLY-GRAPPLE-...,100,100,,,0,0,,,0,11/3/2015,09:00
154061660027,,,5S-35E-28 / 45.1024 -118.4350,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BLUE-FLY-GRAPPLE-...,25,250,,,0,0,,,0,11/2/2016,10:00
154061660028,,,6S-35E-12 / 45.0608 -118.4460,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,RMEF-GRAPPLE-PILE   ,125,1250,,,0,0,,,0,11/3/2015,09:00
154061660029,,,20S-36E-20 / 43.8155 -118.3180,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,TRAIL-GRAPPLE-PILE  ,95,950,,,0,0,,,0,11/10/2015,09:00
154061660031,,,40S-34E-23 / 42.0858 -118.6900,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,STARKEY-HANDPILE    ,32,320,,,0,0,,,0,11/9/2015,09:00
154061660032,,,5S-41E-23 / 45.1160 -117.6530,,,T,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,LITTLE-BEAR-LANDI...,68,680,,,0,0,,,0,10/24/2016,10:00
154061660033,,,5S-41E-35 / 45.0869 -117.6530,,,L,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,SANDBOX-LANDING-P...,45,500,,,0,0,,,0,11/13/2015,11:00
154061660034,,,20S-36E-13 / 43.8299 -118.2380,,,L,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,TRAIL-LANDING-PILES ,217,2500,,,0,0,,,0,11/16/2015,09:00
154061660035,,,30S-41E-27 / 42.9219 -117.6770,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,MOSS-SPRINGS-CG     ,16,150,,,0,0,,,0,10/24/2016,11:00
164061660001,,,050N-350E-22 / 45.8965 -118.4224,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Blue Fly 602C,107,2140,,,7,30,,,9,4/26/2018,11:00
164061660006,,,030N-350E-07 / 45.7533 -118.4876,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,McMeadow 603,150,1500,,,8,16,,,40,10/4/2018,11:00
164061660006,,,030N-350E-07 / 45.7533 -118.4876,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,McMeadow 603,125,1250,,,9,16,,,40,10/5/2018,11:00
164061660010,,,050S-410E-27 / 45.1014 -117.6736,,,U,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,"Little Bear 29,31",60,900,,,7,14,,,40,10/3/2018,10:30
164061660002,,,3N-36E-3 / 45.7664 -118.3050,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BIRD-TRACK-614      ,25,75,,,8,20,,,7,4/3/2016,15:00
164061660003,,,3N-36E-4 / 45.7666 -118.3250,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BIRD-TRACK-615      ,80,240,,,10,20,,,7,4/3/2016,12:00
164061660009,,,5N-41E-7 / 45.9265 -117.7400,,,U,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,LITTLE-BEAR-142     ,35,245,,,7,29,,,7,4/11/2016,11:00
164061660013,,,3S-36E-4 / 45.3336 -118.3140,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BIRDTRACK-617       ,133,532,,,7,20,,,5,4/2/2016,13:00
164061660015,,,6S-35E-11 / 45.0605 -118.4670,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,ROOSTER-601         ,40,400,,,6,20,,,30,10/3/2016,11:00
164061660019,,,050S-380E-09 / 45.1443 -118.0664,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,East Face Hand Piles,20,200,,,0,0,,,0,10/17/2016,12:00
164061660019,,,050S-380E-09 / 45.1443 -118.0664,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,East Face Hand Piles,35,2300,,,0,0,,,0,10/19/2016,11:00
164061660019,,,050S-380E-09 / 45.1443 -118.0664,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,East Face Hand Piles,137,2055,,,10,30,,,2,10/11/2017,11:00
164061660024,,,010S-370E-32 / 45.4344 -118.2085,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Sugar Grapple Pile,75,750,,,0,0,,,0,11/3/2016,11:00
164061660024,,,010S-370E-32 / 45.4344 -118.2085,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Sugar Grapple Pile,15,250,,,0,0,,,0,11/15/2016,10:00
164061660024,,,010S-370E-32 / 45.4344 -118.2085,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Sugar Grapple Pile,110,1650,,,0,0,,,0,10/12/2017,11:00
164061660024,,,010S-370E-32 / 45.4344 -118.2085,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Sugar Grapple Pile,50,750,,,0,0,,,0,10/15/2017,10:00
164061660024,,,010S-370E-32 / 45.4344 -118.2085,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Sugar Grapple Pile,114,556,,,0,0,,,0,11/2/2017,11:00
164061660025,,,020S-360E-14 / 45.3921 -118.2727,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Trail Grapple Pile,150,2250,,,8,29,,,7,10/10/2017,11:00
164061660026,,,040S-370E-28 / 45.1885 -118.1880,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Whiskey 112 ,7,100,,,0,0,,,0,11/15/2018,10:00
164061660016,,,40S-37E-23 / 42.0858 -118.3420,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BEAVER-RIDGE-HAND...,20,200,,,0,0,,,0,10/18/2016,11:00
164061660017,,,6S-35E-27 / 45.0171 -118.4870,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BLUE-FLY-GRAPPLE-...,29,290,,,0,0,,,0,10/16/2016,11:00
164061660017,,,6S-35E-27 / 45.0171 -118.4870,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BLUE-FLY-GRAPPLE-...,40,400,,,0,0,,,0,11/9/2016,10:00
164061660018,,,30S-41E-29 / 42.9218 -117.7170,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,COVE-WUI-131-133-...,100,800,,,0,0,,,0,10/25/2016,10:00
164061660018,,,30S-41E-29 / 42.9218 -117.7170,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,COVE-WUI-131-133-...,70,750,,,0,0,,,0,10/13/2016,10:00
164061660018,,,30S-41E-29 / 42.9218 -117.7170,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,COVE-WUI-131-133-...,70,1000,,,0,0,,,0,10/12/2016,10:00
164061660020,,,20S-36E-26 / 43.8011 -118.2580,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,I-84-GRAPPLE-PILES  ,15,500,,,0,0,,,0,11/22/2016,10:00
164061660021,,,40S-37E-33 / 42.0567 -118.3810,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,JORDANKUTTYLGSP-H...,40,400,,,0,0,,,0,10/25/2016,10:00
164061660021,,,40S-37E-33 / 42.0567 -118.3810,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,JORDANKUTTYLGSP-H...,20,200,,,0,0,,,0,10/18/2016,10:00
164061660022,,,5S-41E-26 / 45.1015 -117.6530,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,LITTLE-BEAR-GRAPP...,86,1290,,,0,0,,,0,10/19/2016,11:00
164061660023,,,40S-34E-27 / 42.0713 -118.7100,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,STARKEY-HAND-PILE   ,52,624,,,0,0,,,0,10/18/2016,11:00
174061660008,,,6S-35.5E-24 / 45.0274 -118.3681,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Rooster 602B,75,300,,,6,30,,,7,5/8/2019,11:30
174061660008,,,6S-35.5E-24 / 45.0274 -118.3681,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Rooster 602B,50,350,,,6,29,,,14,5/14/2019,11:00
174061660009,,,060S-355E-23 / 45.0271 -118.3887,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Rooster 602A,60,600,,,8,21,,,7,10/17/2018,12:00
174061660010,,,6S-36E-19 / 45.0276 -118.3481,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Rooster 603A,10,100,,,8,16,,,40,10/4/2018,11:00
174061660010,,,6S-36E-19 / 45.0276 -118.3481,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Rooster 603A,95,665,,,6,29,,,14,5/14/2019,11:00
174061660013,,,2S-37E-19 / 45.3770 -118.2312,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Sugar 605A,5,15,,,6,35,,,8,5/8/2019,11:30
174061660015,,,020S-360E-24 / 45.3776 -118.2519,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Trail 617,33,264,,,8,21,,,5,9/28/2017,11:00
174061660023,,,2S-36E-16 / 45.3922 -118.3144,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Trail 63 and 64,17,85,,,6,30,,,9,5/9/2019,11:00
174061660025,,,020S-360E-11 / 45.4069 -118.2726,,,U,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Trail 620/621,150,1050,,,8,29,,,3,10/6/2017,11:00
174061660026,,,050S-420E-09 / 45.1446 -117.5708,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Buck Creek CG Pile Burn,1,5,,,0,0,,,0,11/7/2017,11:00
174061660027,,,030S-410E-17 / 45.3015 -117.7137,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Cove WUI Pile Burn FY2018,74,1110,,,10,30,,,1,10/11/2017,11:00
174061660027,,,030S-410E-17 / 45.3015 -117.7137,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Cove WUI Pile Burn FY2018,10,150,,,0,0,,,0,10/12/2017,10:00
174061660027,,,030S-410E-17 / 45.3015 -117.7137,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Cove WUI Pile Burn FY2018,10,300,,,0,0,,,0,10/20/2017,10:00
174061660027,,,030S-410E-17 / 45.3015 -117.7137,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Cove WUI Pile Burn FY2018,50,200,,,0,0,,,0,11/2/2017,12:00
174061660027,,,030S-410E-17 / 45.3015 -117.7137,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Cove WUI Pile Burn FY2018,53,200,,,0,0,,,0,11/6/2017,09:00
174061660028,,,040s-360E-16 / 45.2178 -118.3118,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Beaver Ridge 6D Pile Burn,7,70,,,0,0,,,0,11/1/2018,11:00
174061660029,,,050S-370E-11 / 45.1443 -118.1471,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,East Face FY18 Pile Burn,100,1500,,,0,0,,,0,10/13/2017,10:00
174061660029,,,050S-370E-11 / 45.1443 -118.1471,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,East Face FY18 Pile Burn,85,1275,,,0,0,,,0,10/14/2017,11:00
174061660029,,,050S-370E-11 / 45.1443 -118.1471,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,East Face FY18 Pile Burn,50,500,,,0,0,,,0,10/15/2017,11:00
174061660029,,,050S-370E-11 / 45.1443 -118.1471,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,East Face FY18 Pile Burn,10,50,,,0,0,,,0,11/15/2018,09:00
174061660029,,,050S-370E-11 / 45.1443 -118.1471,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,East Face FY18 Pile Burn,80,800,,,0,0,,,0,10/16/2017,11:00
174061660029,,,050S-370E-11 / 45.1443 -118.1471,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,East Face FY18 Pile Burn,48,500,,,0,0,,,0,10/18/2017,10:00
174061660029,,,050S-370E-11 / 45.1443 -118.1471,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,East Face FY18 Pile Burn,75,750,,,0,0,,,0,10/20/2017,09:30
174061660029,,,050S-370E-11 / 45.1443 -118.1471,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,East Face FY18 Pile Burn,7,56,,,0,0,,,0,11/2/2017,10:00
174061660029,,,050S-370E-11 / 45.1443 -118.1471,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,East Face FY18 Pile Burn,100,1000,,,0,0,,,0,11/6/2017,10:00
174061660029,,,050S-370E-11 / 45.1443 -118.1471,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,East Face FY18 Pile Burn,25,250,,,0,0,,,0,10/31/2018,10:00
174061660030,,,040S-370E-22 / 45.2030 -118.1674,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Ladd Canyon 8 &amp; 9 Pile Burn,8,96,,,0,0,,,0,10/15/2017,10:00
174061660036,,,040S-340E-27 / 45.1895 -118.5364,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Starkey 14,29,290,,,0,0,,,0,10/17/2017,11:00
174061660037,,,020S-360E-11 / 45.4069 -118.2726,,,G,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Trail FY18 Grapple Pile Burn,98,1470,,,0,0,,,0,10/12/2017,09:00
174061660038,,,050S-380E-07 / 45.1441 -118.1063,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Whiskey Pile Burn,10,50,,,0,0,,,0,10/16/2017,11:00
174061630033,,,070S-370E-07 / 44.9701 -118.2283,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,EASTFACE 312B HP,10,150,,,0,0,,,0,10/3/2017,11:00
174061630033,,,070S-370E-07 / 44.9701 -118.2283,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,EASTFACE 312B HP,5,50,,,0,0,,,0,10/11/2017,11:00
174061630037,,,070S-370E-07 / 44.9701 -118.2283,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,EASTFACE 312D HP,6,60,,,0,0,,,0,10/2/2017,11:00
174061630037,,,070S-370E-07 / 44.9701 -118.2283,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,EASTFACE 312D HP,5,50,,,0,0,,,0,10/3/2017,11:00
184061660006,,,6S-42E-27 / 45.0146 -117.5536,,,F,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Bald Angel 603,150,1050,,,7,19,,,10,11/3/2020,10:00
184061660006,,,6S-42E-27 / 45.0146 -117.5536,,,F,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Bald Angel 603,150,1500,,,7,19,,,11,11/4/2020,11:00
184061660006,,,6S-42E-27 / 45.0146 -117.5536,,,F,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,Bald Angel 603,150,1500,,,7,19,,,13,11/5/2020,10:00
