Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
225111111416,,,1N-8W-30 / 45.5450 -123.7149,,,G,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Kilchis Saddle A2,82,354,,,,,,,,11/1/2022,12:00
225111111417,,,1S-8W-14 / 45.4818 -123.6348,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Hembre Falls A1,97,200,,,,,,,,10/25/2022,12:00
225111111418,,,3N-8W-28 / 45.7186 -123.6648,,,L,S,,DEPT OF FORESTRY: TILLAMOOK   ,,,,,,,,,Lost Mountain A3,61,175,,,,,,,,10/26/2022,10:00
225111102603,,,3S-9W-23 / 45.2908 -123.7503,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Borba Buck,34,672,,,,,,,,11/1/2022,10:00
225111102604,,,4S-10W-35 / 45.1798 -123.8801,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Clear Cr,25,498,,,,,,,,11/1/2022,12:00
225111102605,,,5S-9W-28 / 45.1114 -123.7965,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Dolph 7560,13,258,,,,,,,,11/1/2022,09:00
225111102606,,,4S-10W-23 / 45.2075 -123.8662,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Hartley Creek,20,396,,,,,,,,11/1/2022,10:26
225111102607,,,3S-8W-18 / 45.3035 -123.7126,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Harvest Moon,22,432,,,,,,,,11/1/2022,12:00
225111102608,,,2N-10W-21 / 45.6490 -123.9160,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Mcmillan 5300,21,420,,,,,,,,11/1/2022,10:24
225111102609,,,3S-8W-20 / 45.2943 -123.6931,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Moon Pie,30,600,,,,,,,,11/1/2022,13:00
225111102610,,,3S-9W-36 / 45.2631 -123.2631,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Rock Island,18,360,,,,,,,,11/1/2022,11:00
225111102611,,,5S-10W-4 / 45.1723 -123.9083,,,L,P,,"L&C TREE FARMS, LLC",,,,,,,,,Sunday Morning,8,162,,,,,,,,10/31/2022,09:00
225111100602,,,2S-10W-20 / 45.3860 -123.9600,,,G,P,,STIMSON LUMBER,,,,,,,,,Old Forester,78,520,,,,,,,,11/2/2022,12:00
225111100603,,,2S-10W-22 / 45.3810 -123.9030,,,L,P,,STIMSON LUMBER,,,,,,,,,Downdraft,36,100,,,,,,,,11/1/2022,13:00
225111100604,,,2S-10W-22 / 45.3610 -123.9360,,,L,P,,STIMSON LUMBER,,,,,,,,,Mid 90,58,200,,,,,,,,11/28/2022,09:20
225111100605,,,3S-9W-6 / 45.3470 -123.8350,,,L,P,,STIMSON LUMBER,,,,,,,,,Green Timber,89,520,,,,,,,,11/1/2022,11:30
225111100606,,,2S-10W-28 / 45.3600 -123.9200,,,G,P,,STIMSON LUMBER,,,,,,,,,Black Bear,53,220,,,,,,,,11/28/2022,09:00
225111100607,,,2N-10W-26 / 45.6180 -123.9370,,,L,P,,STIMSON LUMBER,,,,,,,,,VR Three,30,130,,,,,,,,11/1/2022,12:00
225111100608,,,2N-10W-36 / 45.6190 -123.8630,,,L,P,,STIMSON LUMBER,,,,,,,,,VR3L,48,160,,,,,,,,11/1/2022,12:00
225111100609,,,2N-10W-12 / 45.6690 -123.8580,,,L,P,,STIMSON LUMBER,,,,,,,,,Omelet,67,200,,,,,,,,11/1/2022,12:00
225111100610,,,2S-8W-6 / 45.4270 -123.7070,,,L,P,,STIMSON LUMBER,,,,,,,,,Gold Nugget,62,175,,,,,,,,10/31/2022,11:00
225111100611,,,2S-8W-9 / 45.4120 -123.6630,,,L,P,,STIMSON LUMBER,,,,,,,,,Goldylocks,63,120,,,,,,,,11/28/2022,12:00
225111100612,,,2S-8W-9 / 45.4100 -123.6730,,,L,P,,STIMSON LUMBER,,,,,,,,,Gold Finger,37,60,,,,,,,,11/28/2022,12:00
225111152401,,,2S-10W-27 / 45.3628 -123.9024,,,B,P,,STIMSON LUMBER,,,,,,,,,Bewley Pieces,14,214,,,50,50,,,1,11/2/2022,09:47
225111163101,,,3N-10W-17 / 45.7478 -123.9444,,,G,P,,WEYERHAEUSER,,,,,,,,,Neahkanie Mt,47,2137,,,,,,,,11/4/2022,11:00
225111163102,,,3N-10W-9 / 45.7614 -123.9250,,,G,P,,WEYERHAEUSER,,,,,,,,,Necarney Head,45,940,,,,,,,,11/4/2022,09:00
225111162901,,,5S-10W-14 / 45.1427 -123.8808,,,G,P,,OGLE FORESTS LLC,,,,,,,,,SECTION 14,4,155,,,,,,,,10/27/2022,09:00
225111162902,,,5S-10W-14 / 45.1573 -123.8780,,,G,P,,OGLE FORESTS LLC,,,,,,,,,OG UNIT,9,143,,,,,,,,10/27/2022,09:00
225111162903,,,5S-10W-14 / 45.1558 -123.8714,,,G,P,,OGLE FORESTS LLC,,,,,,,,,BRIDGE UNIT,12,176,,,,,,,,10/27/2022,09:00
225111162904,,,5S-10W-15 / 45.1389 -123.8808,,,L,P,,OGLE FORESTS LLC,,,,,,,,,ROCK PIT SALVAGE,6,26,,,,,,,,10/27/2022,09:00
225111100600,,,2S-10W-28 / 45.3740 -123.9220,,,G,P,,STIMSON LUMBER,,,,,,,,,RICH AND RARE,55,400,,,,,,,,11/2/2022,10:15
225111100601,,,2S-10W-11 / 45.4190 -123.8800,,,G,P,,STIMSON LUMBER,,,,,,,,,HOWITZER,34,440,,,,,,,,11/2/2022,09:00
225111152001,,,3N-8W-13 / 45.7310 -123.6182,,,L,P,,STIMSON LUMBER CO             ,,,,,,,,,Belvedere,103,508,,,,,,,,11/1/2022,11:00
225111152002,,,3N-7W-16 / 45.7376 -123.5495,,,L,P,,STIMSON LUMBER CO             ,,,,,,,,,TUNNEL,54,146,,,,,,,,11/1/2022,10:00
225110282300,,,2S-9W-12 / 45.4089 -123.7395,,,G,P,,COBY RIEGER LOGGING LLC,,,,,,,,,Chance Valley,30,180,,,,,,,,10/25/2022,09:00
225111169500,,,2S-10W-12 / 45.4035 -123.8528,,,G,P,,COBY RIEGER LOGGING LLC,,,,,,,,,Hofman,6,40,,,,,,,,10/25/2022,10:00
225110166400,,,1S-9W-8 / 45.4950 -123.7899,,,L,P,,CONFED TRIBES OF GRAND RONDE  ,,,,,,,,,Bugle,4,50,,,,,,,,10/25/2022,09:00
225111171100,,,5S-9W-32 / 45.0612 -123.4902,,,L,P,,R.F. Wilson,,,,,,,,,LR BURN,24,100,,,,,,,,11/1/2022,10:00
225111100613,,,3S-8W-31 / 45.2700 -123.7160,,,G,P,,STIMSON LUMBER,,,,,,,,,Blaine,88,450,,,,,,,,11/3/2022,06:00
225110004300,,,5S-9W-29 / 45.1027 -123.8071,,,G,P,,HAMPTON RESOURCES             ,,,,,,,,,Dolph West,40,1000,,,,,,,,11/8/2022,09:00
225111067500,,,5S-10W-3 / 45.1641 -123.8954,,,G,P,,HAMPTON RESOURCES             ,,,,,,,,,Ogle Tract,40,500,,,,,,,,11/8/2022,09:00
225111100614,,,2N-10W-13 / 45.6620 -123.8480,,,G,P,,STIMSON LUMBER,,,,,,,,,CHINOOK,85,300,,,,,,,,11/29/2022,09:00
225111152402,,,2S-10W-27 / 45.3628 -123.9024,,,G,P,,STIMSON LUMBER,,,,,,,,,BEWLEY PIECES PILES,40,200,,,,,,,,11/28/2022,09:00
225111244401,,,3S-10W-3 / 45.3337 -123.8947,,,L,P,,STIMSON LUMBER,,,,,,,,,THREE TEN,32,170,,,,,,,,11/22/2022,09:00
County Total:,,,,,,,,,,,,,,,,,,,39614,221133,,,,,,,,,
Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145310094601,,,1S-5W-29 / 45.4558 -123.3300,,,H,F,,BLM TILLAMOOK,,,,,,,,,HAGERTY-RIDGE       ,30,560,,,0,0,,,0,11/12/2014,11:00
145310094602,,,1S-5W-33 / 45.4412 -123.3090,,,H,F,,BLM TILLAMOOK,,,,,,,,,HAGERTY-RIDGE       ,2,108,,,0,0,,,5,11/7/2014,11:00
County Total:,,,,,,,,,,,,,,,,,,,32,668,,,,,,,,,
Yamhill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135310102401,,,1S-5W-19 / 45.4704 -123.3500,,,H,F,,BLM TILLAMOOK,,,,,,,,,CHERRY-SUNDAY       ,43,86,,,0,0,,,0,11/26/2013,13:00
135310102501,,,1S-5W-33 / 45.4412 -123.3090,,,H,F,,BLM TILLAMOOK,,,,,,,,,FOUR-CORNERS        ,215,215,,,0,0,,,0,11/4/2013,09:00
135310102601,,,1S-5W-29 / 45.4558 -123.3300,,,H,F,,BLM TILLAMOOK,,,,,,,,,HAGERTY-RIDGE       ,33,174,,,0,0,,,0,11/26/2011,11:00
135310102601,,,1S-5W-29 / 45.4558 -123.3300,,,H,F,,BLM TILLAMOOK,,,,,,,,,HAGERTY-RIDGE       ,200,200,,,0,0,,,0,11/22/2013,11:00
135310103401,,,2S-6W-5 / 45.4257 -123.4550,,,L,F,,BLM TILLAMOOK,,,,,,,,,FLORA-FAUNA         ,152,152,,,0,0,,,1,11/4/2013,01:00
145310094501,,,2S-6W-8 / 45.4104 -123.4550,,,L,F,,BLM TILLAMOOK,,,,,,,,,CRUISERHORN         ,2,200,,,0,0,,,0,10/31/2014,13:00
155311308102,,,2S-5W-17 / 45.3977 -123.3300,,,G,F,,BLM TILLAMOOK,,,,,,,,,ROLLER-COASTER      ,100,1000,,,0,0,,,0,12/1/2015,11:00
155311308103,,,2S-5W-21 / 45.3830 -123.3090,,,G,F,,BLM TILLAMOOK,,,,,,,,,ROLLER-COASTER      ,295,590,,,0,0,,,0,12/1/2015,11:00
County Total:,,,,,,,,,,,,,,,,,,,1040,2617,,,,,,,,,
Tillamook District Total:,,,,,,,,,,,,,,,,,,,40686,224418,,,,,,,,,
