Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
144061210016,,,6S-10W-12 / 45.0668 -123.8550,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,NESKO-THIN-104      ,11,44,,,0,0,,,0,10/14/2014,11:00
144061210017,,,6S-10W-12 / 45.0668 -123.8550,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,NESKO-THIN-108      ,50,68,,,0,0,,,0,10/14/2014,11:00
144061210018,,,6S-10W-12 / 45.0668 -123.8550,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,NESKO-THIN-127      ,41,41,,,0,0,,,0,10/14/2014,11:00
144061210018,,,6S-10W-12 / 45.0668 -123.8550,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,NESKO-THIN-127      ,41,65,,,0,0,,,0,10/15/2014,11:00
144061210019,,,5S-10W-33 / 45.0947 -123.9150,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,NESKO-THIN-17       ,42,64,,,0,0,,,0,10/16/2014,11:00
151210000001,,,5S-10W-33 / 45.0947 -123.9150,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,NESKO-UNIT-58       ,72,72,,,0,0,,,14,2/25/2015,10:00
154061280009,,,5S-10W-33 / 45.0947 -123.9150,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,NESKO-THIN-58       ,72,72,,,0,0,,,0,10/11/2016,11:00
154061280034,,,6S-9W-9 / 45.0662 -123.7950,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,LITTLE-NESTUCCA-T...,45,45,,,0,0,,,10,10/22/2015,10:00
154061280035,,,6S-9W-8 / 45.0665 -123.8150,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,LITTLE-NESTUCCA-T...,55,55,,,0,0,,,10,10/22/2015,10:00
154061280036,,,6S-9W-9 / 45.0662 -123.7950,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,LITTLE-NESTUCCA-T...,26,26,,,0,0,,,10,10/22/2015,10:00
154061280037,,,6S-9W-9 / 45.0662 -123.7950,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,LITTLE-NESTUCCA-T...,3,3,,,0,0,,,10,10/22/2015,10:00
154061280038,,,40S-8W-25 / 42.0598 -123.5930,,,L,U,,SIUSLAW NF - CENTRAL COAST RD,,,,,,,,,BIXBY-THIN-124      ,52,52,,,0,0,,,0,10/21/2015,10:00
154061210001,,,6S-9W-9 / 45.0662 -123.7950,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,LITTLE-NESTUCCA-76  ,22,60,,,0,0,,,0,10/5/2016,09:00
154061210002,,,6S-9W-9 / 45.0662 -123.7950,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,LITTLE-NESTUCCA-77  ,14,14,,,0,0,,,0,10/5/2016,09:00
154061210003,,,6S-9W-9 / 45.0662 -123.7950,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,LITTLE-NESTUCCA-78  ,21,24,,,0,0,,,0,10/5/2016,09:00
164061210014,,,030S-100W-24 / 45.2954 -123.8545,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Buzzard Thin 90,6,21,,,0,0,,,3,10/4/2017,10:00
164061210016,,,030S-100W-24 / 45.2954 -123.8545,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Buzzard Thin 96,43,14,,,0,0,,,3,10/4/2017,10:00
164061210001,,,40S-8W-25 / 42.0598 -123.5930,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,BIXBY-THIN-124      ,52,52,,,0,0,,,0,10/11/2016,11:00
164061210002,,,6S-9W-9 / 45.0662 -123.7950,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,LITTLE-NESTUCCA-79  ,3,3,,,0,0,,,0,10/5/2016,09:00
164061210003,,,6S-9W-9 / 45.0662 -123.7950,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,LITTLE-NESTUCCA-62  ,45,45,,,0,0,,,0,10/5/2016,09:00
164061210004,,,6S-9W-8 / 45.0665 -123.8150,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,LITTLE-NESTUCCA-74  ,55,55,,,0,0,,,0,10/5/2016,09:00
164061210005,,,6S-9W-8 / 45.0665 -123.8150,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,LITTLE-NESTUCCA-75  ,26,26,,,0,0,,,0,10/5/2016,09:00
164061210011,,,30S-10W-15 / 42.9608 -123.8710,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,BUZZARD-THIN-57     ,33,54,,,0,0,,,0,10/11/2016,11:00
164061210012,,,30S-10W-23 / 42.9464 -123.8510,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,BUZZARD-THIN-69     ,72,72,,,0,0,,,0,10/11/2016,11:00
164061210013,,,30S-10W-23 / 42.9464 -123.8510,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,BUZZARD-THIN-78     ,17,17,,,0,0,,,0,10/11/2016,11:00
164061210015,,,30S-10W-24 / 42.9463 -123.8310,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,BUZZARD-THIN-94     ,66,66,,,0,0,,,0,10/11/2016,11:00
164061210017,,,30S-10W-23 / 42.9464 -123.8510,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,BUZZARD-THIN-97     ,9,9,,,0,0,,,0,10/11/2016,11:00
164061210018,,,30S-10W-26 / 42.9318 -123.8510,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,BUZZARD-THIN-106    ,78,78,,,0,0,,,0,10/11/2016,11:00
164061210019,,,30S-10W-26 / 42.9318 -123.8510,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,BUZZARD-THIN-112    ,5,7,,,0,0,,,0,10/11/2016,11:00
164061210020,,,30S-10W-35 / 42.9172 -123.8510,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,BUZZARD-THIN-125    ,12,12,,,0,0,,,0,10/11/2016,11:00
174061210001,,,040S-100W-34 / 45.1806 -123.8954,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Cloverdale Thin unit 333,133,81,,,0,0,,,4,10/4/2017,12:00
174061210002,,,040S-100W-15 / 45.2241 -123.8948,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Cloverdale Thin unit 233,57,2,,,0,0,,,4,10/17/2017,10:00
174061210003,,,040S-090W-21 / 45.2090 -123.7948,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,1432 Thin Unit 29,22,1,,,0,0,,,4,10/17/2017,10:00
174061210004,,,040S-090W-16 / 45.2234 -123.7946,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,1432 Thin Unit 32,25,2,,,0,0,,,4,10/17/2017,10:00
174061210005,,,030S-100W-23 / 45.2956 -123.8743,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Buzzard Thin Unit 78,17,2,,,0,0,,,3,10/4/2017,10:00
174061210006,,,030S-100W-24 / 45.2954 -123.8545,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Buzzard Thin Unit 94,66,4,,,0,0,,,3,10/4/2017,10:00
174061210007,,,030S-100W-23 / 45.2956 -123.8743,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Buzzard Thin 97,9,2,,,0,0,,,3,10/4/2017,10:00
174061210008,,,030S-100W-26 / 45.2812 -123.8744,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Buzzard Thin 106,78,13,,,0,0,,,3,10/4/2017,10:00
174061210009,,,030S-100W-26 / 45.2812 -123.8744,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Buzzard Thin 112,5,2,,,0,0,,,3,10/4/2017,10:00
174061210010,,,030S-100W-35 / 45.2668 -123.8747,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Buzzard Thin 125,12,2,,,0,0,,,3,10/4/2017,10:00
174061210011,,,040S-100W-04 / 45.2529 -123.9152,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Horn 164,24,3,,,0,0,,,4,10/16/2017,11:00
174061210012,,,040S-100W-04 / 45.2529 -123.9152,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Horn 166,33,4,,,0,0,,,4,10/16/2017,11:00
174061210013,,,040S-100W-05 / 45.2529 -123.9354,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Horn 180,185,17,,,0,0,,,4,10/16/2017,11:00
174061210014,,,040S-100W-09 / 45.2389 -123.9151,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Horn 209,34,3,,,0,0,,,4,10/16/2017,11:00
174061210015,,,040S-100W-10 / 45.2385 -123.8954,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Horn 208,22,5,,,0,0,,,4,10/16/2017,11:00
174061210016,,,040S-100W-03 / 45.2525 -123.8953,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Horn 184,43,11,,,0,0,,,4,10/16/2017,11:00
174061210017,,,040S-100W-02 / 45.2524 -123.8750,,,L,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Horn 165,108,2,,,0,0,,,4,10/16/2017,11:00
194061210003,,,3S-9W-04 / 45.3391 -123.7938,,,G,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Tiger 3,49,110,,,0,0,,,0,11/19/2019,09:00
194061210004,,,3S-9W-03 / 45.3391 -123.7735,,,G,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Tiger 7,48,15,,,0,0,,,0,11/15/2019,09:00
194061210005,,,3S-9W-03 / 45.3391 -123.7735,,,G,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Tiger 16,1,10,,,0,0,,,0,11/15/2019,09:00
194061210006,,,3S-9W-04 / 45.3391 -123.7938,,,G,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Tiger 17,17,10,,,0,0,,,0,11/19/2019,09:00
194061210007,,,3S-9W-04 / 45.3391 -123.7938,,,G,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Tiger 18,17,10,,,0,0,,,0,11/15/2019,09:00
194061210008,,,3S-9W-04 / 45.3391 -123.7938,,,G,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Tiger 22,5,5,,,0,0,,,0,11/19/2019,09:00
194061210010,,,3S-9W-10 / 45.3233 -123.7739,,,G,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Tiger 25,26,100,,,0,0,,,0,10/23/2019,10:00
194061210012,,,3S-9W-09 / 45.3234 -123.7939,,,G,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Tiger 28,17,40,,,0,0,,,0,11/13/2019,09:00
194061210013,,,3S-9W-09 / 45.3234 -123.7939,,,G,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Tiger 31,6,80,,,0,0,,,0,11/13/2019,09:00
194061210014,,,3S-9W-09 / 45.3234 -123.7939,,,G,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Tiger 36,44,5,,,0,0,,,0,11/13/2019,09:00
194061210015,,,3S-10W-18 / 45.3111 -123.9533,,,H,U,,SIUSLAW NF - HEBO RD,,,,,,,,,Sand Lake,20,5,,,0,0,,,0,11/12/2019,09:00
County Total:,,,,,,,,,,,,,,,,,,,3316,3087,,,,,,,,,
Siuslaw NF District Total:,,,,,,,,,,,,,,,,,,,13953,16776,,,,,,,,,
