Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
191517444512,,,23S-1W-01 / 43.6018 -122.7534,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,White 9 LP,3,15,,,0,0,,,0,10/23/2019,09:00
191517444513,,,21S-1E-31 / 43.7014 -122.7356,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Thomas 2 MP,2,6,,,0,0,,,0,12/5/2019,10:00
191519544108,,,21S-1E-19 / 43.7302 -122.7356,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Engine 45 MP,58,212,,,0,0,,,0,12/4/2019,10:00
194061510008,,,22S-1E-11 / 43.6745 -122.6570,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Dinner 20 MP,2,60,,,0,0,,,0,12/10/2019,09:00
194061510008,,,22S-1E-11 / 43.6745 -122.6570,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Dinner 20 MP,3,60,,,0,0,,,0,12/11/2019,09:00
201519544104,,,21S-1E-30 / 43.7158 -122.7357,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Upton 11 GP,20,18,,,0,0,,,0,11/16/2020,07:00
201519544106,,,21S-1E-29 / 43.7162 -122.7164,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Upton 16 GP,5,8,,,0,0,,,0,11/16/2020,07:00
201519544109,,,21S-1E-20 / 43.7305 -122.7163,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Upton 26 GP,4,6,,,0,0,,,0,11/16/2020,07:00
201519843705,,,22S-1E-16 / 43.6594 -122.6970,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Parker Wyatt 16 GP,16,42,,,0,0,,,0,11/16/2020,07:00
201519843706,,,22S-1E-20 / 43.6451 -122.7167,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Parker Wyatt 17 GP,4,20,,,0,0,,,0,11/16/2020,09:00
201519843707,,,22S-1E-21 / 43.6456 -122.6971,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Parker Wyatt 18 GP,9,40,,,0,0,,,0,11/16/2020,07:00
201519843709,,,22S-1E-28 / 43.6311 -122.6971,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Parker Wyatt 20 GP,6,18,,,0,0,,,0,11/16/2020,07:00
201519843710,,,22S-1E-28 / 43.6311 -122.6971,,,H,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Parker Wyatt 20 HP,1,1,,,0,0,,,0,11/16/2020,07:00
201519843711,,,22S-1E-28 / 43.6311 -122.6971,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Parker Wyatt 21 GP,12,18,,,0,0,,,0,11/16/2020,07:00
201519843712,,,22S-1E-33 / 43.6167 -122.6970,,,G,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Parker Wyatt 22 GP,11,65,,,0,0,,,0,11/16/2020,07:00
214062110001,,,21S-1E-16 / 43.7470 -121.7040,,,B,U,,UMPQUA NF - COTTAGE GROVE RD,,,,,,,,,Juentta 20,12,360,,,,,,,,4/22/2021,08:30
191569330601,,,24S-2E-16 / 43.4864 -122.5784,,,U,U,,UMPQUA NF - NORTH UMPQUA RD,,,,,,,,,Sailboat 39,7,182,,,6,19,,,4,4/30/2021,09:00
191569330602,,,24S-2E-16 / 43.4864 -122.5784,,,U,U,,UMPQUA NF - NORTH UMPQUA RD,,,,,,,,,Sailboat 45,25,725,,,7,20,,,27,4/23/2021,10:00
County Total:,,,,,,,,,,,,,,,,,,,2681,35370,,,,,,,,,
Umpqua NF District Total:,,,,,,,,,,,,,,,,,,,12355,119912,,,,,,,,,
